"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","Cinelli","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","","","","Non Applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","22","EUR 64,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/265931097777?hash=item3deaba86b1:g:LCcAAOSw3thjRcJQ&amdata=enc%3AAQAHAAAAoKIgDZIErNBl1Qu%2FRXY9KmAa9r3V7RJFJWg9N8a3xUl58GY7PGaYWyEP3ggTlOjQsWWY64PaBG0oyzU5e%2B2FCAOdNa%2BR%2Fm5wo%2F8TJxe3YQDRbHq09eTPB1YUk7haXp7e%2FoszNwqlQrelkydn%2FePbBB1aI7DYDvl1HSDqjdeNqRwcDmKlvsWM9DlAzP0SiwO%2BnU93H%2BE%2F25xZ1FD2YW%2F15GM%3D%7Ctkp%3ABk9SR8Dw1_D8YA",""," Portaborraccia Cinelli Harrys Carbon Mike Giant","","Biciclette"
"","","Bicicletta da strada - Corsa","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","","","","Non applicabile","Fibra di carbonio","","","16","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","23","EUR 590,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/124233345147?hash=item1cece2687b:g:mBIAAOSw6~de8mvZ&amdata=enc%3AAQAHAAAAoKoOl59uX42TQ0N%2F1Hq7vgYIWClZsKbtnmSdgzNAhjOXB3VATv4jDpu2l%2B1jXIskH58b7%2Br4v1IJyeFoz1dztxKh03f5wIAYp0XSy%2Bvo7p%2F%2B1N%2BVLyxvsRrsbr5bisC0p1XeaixHu9mZ7eTquDRP8nL8vfDFBL%2BPZOzih6RrIC%2BXLUiktOJptcHrOEpzSYUtqIg%2F6Wug0SzvArrZUIxnBwI%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," BICI Giant in Fibra di Carbonio, BICICLETTA da  CORSA STRADA 16 rapporti.","","Biciclette"
"","","Da corsa","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","24","EUR 380,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/265063683677?hash=item3db706d65d:g:jloAAOSw8btgNAB~&amdata=enc%3AAQAHAAAAoI60XMV5EAO9gAdXh4ZFLw7eGQ3Cug3xUP3OsfYFwRd3hi%2BzV%2Bmu2i1GGC8vicAxTEqlggJQXcBH0oxU%2Biul8DQFEk0HpLzejEERiTS4IGimIZn86Zd%2FHJwMO0f3Bw6aNIaE2BrUHGsN3YUfWbTIIAG3DkhCd80FQPZxHnrCqPChycbGI%2BgnRIUa9p20yWTiaKH3syRncEEsxZFYqsH9was%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Bici Da Corsa Giant Eroica Vintage ","","Biciclette"
"","","Mountain bike","Disco","Giant","","","Nero","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","M","","","Uomo","","","Non applicabile","Alluminio","","","12","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","25","EUR 5.200,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/133675782268?hash=item1f1fb2907c:g:nmYAAOSwyCZhKOsk&amdata=enc%3AAQAHAAAAoMraXZ9X4MoUsI0N7WPvrNg%2F2uz92GWd0wIYCBI4KyQ8UhMMmNp%2B3WusnAnHp%2BoItr%2F6GI9TtAt00vqjxIrN6MqTGTEphZuX9zcKdE4uPUNbfglfnZZ8eSjbRwjmBrugQcYS0CNTZrhKy3YG7HW%2B7P%2BXWXOxeP5VnEkNzgdDIp0rz3AnVM8XaarUKA70aG4NjBnc6p0t3RWP6j1F4Dk%2BKrQ%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," GIANT MTB TRANCE E+ 1 PRO  GIANT  Misura M  MY 2021 DEMO","","Biciclette"
"","","Bicicletta per bambini","","GIANT / LIV","","","magenta","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","Bambina","","","","Alluminio","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","26","EUR 159,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/174741933252?hash=item28af6e4cc4:g:maAAAOSwrgpggUPA&amdata=enc%3AAQAHAAAAoNcc1%2FRQKZ%2B8BjaJAha6f1847zl5rzeOutMCZLn08IU%2BIXZQf0iNaPEJtxTuaH%2FSMZNwp7XnXZYdaDd2sH1mYugcAw3eOUk%2BpcvZ63jiUHIxnY9HbdgtNEww3M35mOSnRvfCi4k3LPbHo6VSjJ0mJSXCMrj0y6tlTRZGPkAByB4ecgUp6acLUISSq%2BCkMmE54L6huHqxqp6Y6gX4%2BdBI29w%3D%7Ctkp%3ABk9SR9Lw1_D8YA",""," GIANT LIV ADORE 12"" BIMBA ","","Biciclette"
"","","","","Giant","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","Bambina","","","Non applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","27","EUR 209,00","ebay_italy_bicycle","2022-10-17 17:43:25","www.ebay.it","Italy","https://www.ebay.it/itm/224336514411?hash=item343b7f8d6b:g:mZ8AAOSw~Q9gGIL5&amdata=enc%3AAQAHAAAAoDu1bPcgtKfJ1AFRUIOsTAZEvI3lCW0YpOgeVkq42ZkSeef%2BEeJ13bdVyNv4yKHcD9BiOPFQ4UNxXUW38MsoZQ6SMiLEqcLrwbvigb1dO1F32p7OxbmIhU0rAgykpeFwS0TpU0A4jCXwa3zpiy3VVus548oz7DMZp%2F4g5zh1XGau0u%2FIo74wu4w8r89x9ae3KeQwbzhmI1YrEPew3iasIFk%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," bici bimba 16 Giant Liv Adore. Bicicletta bambina","","Biciclette"
"","","Da corsa","Tamburo","Giant","","","Nero","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","55 cm (16""-M)","","","Unisex adulto","","","Non applicabile","Fibra di carbonio","","","22","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","28","EUR 2.000,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/254779834025?hash=item3b520fbea9:g:GOsAAOSwa8Jfsj53&amdata=enc%3AAQAHAAAAoH9uCGMHErdXE2BRqRptcrUSBExfEE9hQWKq1KI51wFAFnTJ7Z1W7QHQpkqAkikGbX%2FidlQg5snpvVQyjyh3lHVWtw3LUWumUwhHgF1xjXs51aq%2BEKh4aeFLb7aHvCEniFINbj%2BrwMii8VJUcJUcCnvbFyAkbK2%2FGJCwFJtJ02yWqrZTGS34%2FYadst6Xq4cMczh%2FFzIf2jw3F4U%2BFJzW2wc%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," GIANT TCR ADVANCED pro 1-2018-ULTEGRA R8000-FULCRUM R0-bici da corsa-ciclismo!","","Biciclette"
"","","Da corsa","","Giant","","","Blu","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","Unisex adulto","","","Non applicabile","Acciaio","","","12","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","29","EUR 275,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/165098148671?hash=item26709dd33f:g:rGoAAOSwxbRgDcgm&amdata=enc%3AAQAHAAAAoF%2BZ291enjgRs1ZBsQugBi58yLXc9iZikoeRGJ1A9Qv93yhLxKYRGr7FYg3rTiE8M9D5fQfw9FF%2BupWFfq0Ni6%2FbMOmqTV%2FeezSm6jixMfWkDoYXCT3yo47JwwR8GzyaYTSxeuxpAUVVs0YyjEpIn%2BL1iPRRPMb9UWm62AkKlO7iLrs0It5UFEhM8zCxnyL16Dx8dfY%2BjqZYVXbcqYyp1Og%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Giant Peloton Superlite Tg. 56 Bicicletta da corsa Vintage","","Biciclette"
"","","","","Giant","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","30","EUR 199,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/224336515491?hash=item343b7f91a3:g:PrUAAOSwDrdgGINR&amdata=enc%3AAQAHAAAAoNEZtH%2Fg6r0%2BPEKQmu2GwlGF6YiWe4MgyScuDlv%2FxAK9slbdGj58PpsOjNe2qeuJo64jUAsRX1qlSQ2NAXsBGQ4EjABaUIfyGIKJBxWNjtEivDnMJNHL6lhBkvtdP1sqCU%2FMoTgTK1RPDtw8m5NHfcbc27kdf4ItBcHeO3gj4ywrrwxQgHXqNUScovYF4su9Vy2bpbb0QyjE6eJP4n6g21g%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," bici bimba 12 Giant Liv Adore","","Biciclette"
"","","Da corsa","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","54cm","","","","","","Non applicabile","Acciaio","","","14","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","31","EUR 456,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/223481985614?hash=item3408907a4e:g:m38AAOSwHjNWBXHb&amdata=enc%3AAQAHAAAAoN7ew9vZvzDdA4LmmPh1fp1UcGYjkl%2B2uU3zwuX6IB0GXBQ2lsw1luRiTck65uxakPJQ5XtfnjCSOD3iM0nRzCxQGQ4n3gdNpBfUr4qtjKxGcc7dJ22MP06n9OQuS68aq1x4cQWwjCeRUlU1Zj8cC56tI%2FW1aJN3evT2psclZyP0aJeA%2Fh2aqcPbgd%2FSwzWjA3aQAThbyqv2RrN6NpdepSo%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Bici corsa GIANT SPEEDER LITE","","Biciclette"
"","","","","Giant","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","32","EUR 54,62","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/143543804246?hash=item216be0a156:g:e34AAOSwPPheWeg9&amdata=enc%3AAQAHAAAA4Np8gveb2Y6keQXLmVuVXFGYWySntftUqWomMA5REjxTGMFMmtjzr4Pa8K2ee3ADEiuDtqHHO3T88mFLwD20aPyxH8rdWnyJhDpjI%2BmwWZjOWbVxaJazXMJH8ThERuZGOvq%2FhxEiPv4%2BeDHYow53se0YKXqrpV4CM62C%2BLA6hprXj%2B5Oi0RNdnxhxLOXUGSpMrdQFi7S7jdRmmBZ5k%2FuN3NPLswot8cWg5h%2FSOYqZ%2B4JAqi1zmgZloObFK4JD40VIa3WA8XWc9g7OranLX5cG5s8N4U9z5gK8Wtyb64c4aJL%7Ctkp%3ABk9SR9Tw1_D8YA",""," Giant S-Type aluminum AEROBAR Extensions TT","","Biciclette"
"","","","","Giant","","","","Nuovo: altro (vedi dettagli)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","33","EUR 25,25","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/293312376359?hash=item444ac7ae27:g:qigAAOSw9~5ZVI9y&amdata=enc%3AAQAHAAAAoJS5FLq%2BAIU3MMobJgni0W3ASq%2FwyjRdZeAe7kdkqCSppM1oi2C3Ayd0%2FpKFHLYNO5%2F8vkopkGGOFe59qtlSWOApfiVVw%2Fx39DbCUJX92TdfH7YXqi0eDPXJq%2B0gMyFdBpcE1EunPTb9XnqYlYEY7QkqHulUY4uLio2lcE3bRYZmWQJz1XdMhCeiAxO5MNnh8s3m1kI6W6Iq7inDDGbB8ik%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Giant guasto fine occhio quadro 9 asse passante Reign Anthem TRANCE XTC Liv MTB SSP","","Biciclette"
"","","","Disco","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","19","","","mtb","","","Non applicabile","Fibra di carbonio","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","34","EUR 850,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/402048505387?hash=item5d9bf5562b:g:In0AAOSwEmFaqos7&amdata=enc%3AAQAHAAAAoEISN8QadMFg8Fv7uBs7JZsEZaooleLkt5gRiy1wXQm2J5F3kC3Qn1x34YhJgd0UXN37IPPXWgG6WF%2BaVo6fcR9WeuzJ1wHgAKN54g4qccte9Cn%2FfmTOtCyV560uceO6Nk4Jc7mX83BozkckZCbawkxM%2FxSU3PtgMndGNkQ6ybvvE3V2cs1Aw3SOxJQyqp1G7XNvpt%2FuOJ6bftEq1uOnNd8%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Giant XTC Carbon 26"" Shimano XTR / XT Mavic Crossmax SLR Disc FSA Mega Exo usata","","Biciclette"
"","","Da corsa","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","35","EUR 750,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/383902421765?hash=item59625e1305:g:6xIAAOSwqLlgABog&amdata=enc%3AAQAHAAAAoD3rgtM6vr7WVEt3CxsuP3c6w7b8eNUDXAbugVNQ2PkcfKR9uNKMn76Ag9TXznzt5Nc%2BNMNb5hcDqsBOc6jM%2Fw06HmhNSufXQ7MunD%2Fz2eX0kVxYMDnJ%2FmCzQxpzOUFEG9Wy6kL%2F0qn7pEIRbRsz6sk1sQS1fqtQ3uSaz1v9jmcwscxY3mfJ%2BITALMoOg1yF1RGmX6hUtWvz%2BYuc9WcrhNI%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Bicicletta Da Corsa Giant Contend Taglia 54 Usata 2 Volte ","","Biciclette"
"","","Da corsa","U","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","Unisex adulto","","","Non applicabile","acciaio+carbonio","","","16","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","36","EUR 950,00","ebay_italy_bicycle","2022-10-17 17:43:26","www.ebay.it","Italy","https://www.ebay.it/itm/224266245570?hash=item34374f55c2:g:5JQAAOSww95fy~lJ&amdata=enc%3AAQAHAAAAoI6K4FCoUuCC%2FSzlv4qUer%2BPXgXM2oGVDBS6s9mGEU%2BUuo9aS9o17eUrbf7EkeaZMmyrYHE7q%2FluJgp6sNXMIB2A21iC4yhcWIoMnaP9fvBCyGlrd8PPxQCDtNrfXBD7HdOvNWah3FsKQug0o1yjVQeQ3h2nnyfeI%2Fkv8U2sK6%2FKD7DWMe9sAVUv21GNvrZUmIf6GK6KrAVtSF2GqrwHzWQ%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Bici da corsa giant","","Biciclette"
"","","MOUNTAIN BIKE","Bacchetta","GIANT","","","FUCSIA","Usato","","","","","","","","","","Uomo","","","Non applicabile","Acciaio","","","2","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","37","EUR 299,00","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/134266208919?hash=item1f42e3c297:g:M~MAAOSwf0ljREcT&amdata=enc%3AAQAHAAAA4Bbwzi8D6Wcik94J6o5IwOAH9%2FqafobQ8fHB0H%2FQ7svSJEGJJPyiVJlgd8S87oLf7QqzneA9e7YD7jsoDE5b56ZqJhpatWqUZICEhe6NeqKWRbT5yZJ4%2BSEERx3mWXME9j3RrYDkNnMRwh5hpG8qaz8vDMJ6nZRR9rDd1tCsBCSSgoFft4bvNTbY%2BSsOwDZevUKzdf7IYzpEzwfBZK6kHbo1aaVtnZO05N%2Fg11m8V88ynDdWkJKIx1LtYs12aQReoo2DPYCjumDKAwTtN2P6NXwouNfCSk6qtbI5DkF%2BeUni%7Ctkp%3ABk9SR9Tw1_D8YA","","  MOUNTAIN BIKE VINTAGE GIANT STONEBREAKER DA 26'' IN OTTIMO STATO ","","Biciclette"
"","","Da corsa","","Giant","","","Wine berry silver","Nuovo: altro (vedi dettagli)","","","","","","","55cm","","","","","","Non applicabile","Alluminio","","","14","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","38","EUR 570,00","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/324241043504?hash=item4b7e45b030:g:KuIAAOSw9jdeZopm&amdata=enc%3AAQAHAAAAoGXh%2BY0qcou2pBuPGt4Ng9IDr%2BhqLJlXSbOkQj0DBEcfMaN5lMg7hLG0dytg8tjITEu83cdrRCmNr86eiOJuw44vEFOPtL3TxIhIAAREqQ0mRz09NU0zio8AUkEzdXwId4kNXG2%2Fhh8um75mH8uCTLIZnyCQKrx5wPGu%2FSfmqplq76OPGIWIdD5dVdjQAtYcPnoGo%2Fb9wZW33hiAahqFobo%3D%7Ctkp%3ABk9SR9Tw1_D8YA",""," Bici da corsa  GIANT CADEX ALR 1","","Biciclette"
"","","","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","39","EUR 500,00","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/194105665504?hash=item2d319967e0:g:3K4AAOSwYnNgk-uQ&amdata=enc%3AAQAHAAAAoJJJaUlf4HoytKKIBJ8GwDfPydmxYd1zMUXEow7li3%2B5u5KCNahKYTf5%2FfF040ptppabmZ%2BNaAJlYUdTY2nJxuUKWfgx3D6wr6UGDz8Qxm7aHRFO7QDCaaPhPsyhAq%2B1Swb38UkfPL6yCGI0e6%2FltOwzIjFqrRLURhTxVWndesv5G7zQxIFo7L0ypGrwAwQ3cl7a7ba7lakbrs7kQV8ZNKg%3D%7Ctkp%3ABk9SR9Lw1_D8YA",""," Telaio Giant Xtc Advanced 29","","Biciclette"
"","","Da corsa","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","Unisex adulto","","","","Acciaio","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","40","EUR 350,00","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/265145338732?hash=item3dbbe4cb6c:g:~c0AAOSw7U5gjo8f&amdata=enc%3AAQAHAAAAoCnzk1k7w%2BTmaZRcfk7YbexWNCax%2BJzWhl5QHPt%2B89DQnspXRSat8MJX5d8K86kaNmrdIsJwT3x%2BSS8FPYHBdz5AwIn%2FBeeu5iGoReSLLb3ePwbXhL9LYdRyDCkIrvXF7MCynY5lRfWNC8II2REqDf2lpp2NmV%2F%2FzX0SPfrnBSvWFxcmQc%2Bb0QzkdxEy7LAXe4vtGfCCObsN89X9tza21r4%3D%7Ctkp%3ABk9SR9Lw1_D8YA",""," Giant Peloton Superlite Tg. 56 Bicicletta da corsa.","","Biciclette"
"","","","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","","","","","","","","","","","","","Composito","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","41","EUR 500,00","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/194105868202?hash=item2d319c7faa:g:e3wAAOSw-MBgk~fS&amdata=enc%3AAQAHAAAAoJBUJ09oX4vkjsrZajUt4X7ze518EpWswvuYFa5bI1NMlaJeSa%2FE23%2FMgAwhCp05UxpGB15qAD9L4pAvps68E%2BJSmROdCUgYJ9HHuV7FHS5p36BvVki7WKD8dtiSu2gE9gJZw1iuAU8NU6qRUOrGj3e54oyizeVOXXONPV00D8XxeXDfktC2UnOcmQqtT%2FAEp40xF5jmTtvDhhbpD%2BIWrg0%3D%7Ctkp%3ABk9SR9Lw1_D8YA",""," Telaio Giant Xtc 29 Composite","","Biciclette"
"","","","","Unbranded","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","42","EUR 598,50","ebay_italy_bicycle","2022-10-17 17:43:27","www.ebay.it","Italy","https://www.ebay.it/itm/124713622067?hash=item1d0982da33:g:uyYAAOSw69hglPwD&amdata=enc%3AAQAHAAAAoLK0KBGQK8rpL6Zdv7kZ%2FHQsqea7d27cr0kVN0Wsz6pYc6ib8hAMH%2BDc6Ubb34bRzEA%2BRnJBrRFLClw3d%2B1YuMVR%2FLdEkcHXfK%2BKu7oC7suNBpmrgVLXSQmpX9fBuYTR16hCqCbl%2BxRiQUaOlkFjupYIoTu11zwLlmI7e%2BrJzpxCjAo3zq5G9tPU9sCHvOUKAXK2ytlhwMDyfCagXOsggd4%3D%7Ctkp%3ABk9SR9Lw1_D8YA",""," GIANT-LIV ROVE 4 DD Blue Ashes, Midnight 2021","","Biciclette"
